,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn,action,reward
346,0.0,-0.8008712603182646,-3.75,0.25,0.1839853532767626,0.6203657522859518,0.2433008899458187,0.3071006218926617,0.2703583061889251,0.3062640217262958,0.1039823008849557,0.0,-0.6186724654850267,-2.5
347,0.0,-0.6189168524402617,-2.5,0.1666666666666666,0.3054787342688916,0.6203657522859518,0.2482286891073573,0.3133510598379406,0.1270358306188925,0.143907190931633,0.1460176991150442,0.0,-0.7924517318129171,-1.5625
348,0.0,-0.7923767891816453,-1.5625,0.1041666666666666,0.2895393854085885,0.7088528678304239,0.4400941430287577,0.5527603716844174,0.0944625407166123,0.1070079112055732,0.2942477876106195,0.0,-0.48849026793248795,-5.0
349,0.0,-0.4895804510595177,-5.0,0.3333333333333333,0.2793820825363867,0.0288029925187032,0.1267988918580989,0.1114814843991971,0.3648208469055374,0.3206596607234226,0.0442477876106194,0.0,-0.9493575732965701,-4.0625
350,0.0,-0.949290397348681,-4.0625,0.2708333333333333,0.0,0.0889027431421446,0.1867660398636887,0.1543623910630554,0.3061889250814332,0.3076711142598496,0.0088495575221238,0.0,-0.664809406668541,-5.3125
351,0.0,-0.6658256873268196,-5.3125,0.3541666666666667,0.1721069730278273,0.5531587697423109,0.0362352595062394,0.0460188130926254,0.1433224755700325,0.1623568307946628,0.0044247787610619,0.0,-0.9382444494491258,-3.4375
352,0.0,-0.9380208857009804,-3.4375,0.2291666666666666,0.2202127746268569,0.8738570241064005,0.0520238299541543,0.0660450918824743,0.2996742671009772,0.3394733734797496,0.0,0.0,-0.7662199912291466,-5.625
353,0.0,-0.7662583005662371,-5.625,0.375,0.0159237857107735,0.0997921862011637,0.2503861335163892,0.2091822354053829,0.3648208469055374,0.356279765418979,0.0110619469026548,0.0,-0.8608445389411681,-2.1875
354,0.0,-0.8607315762992398,-2.1875,0.1458333333333333,0.1500839047165834,0.8271820448877805,0.7864130035058471,0.9901712848039518,0.1302931596091205,0.147597118904239,0.4070796460176991,0.0,-0.3322119868924901,-7.8125
355,0.0,-0.3304806743356067,-7.8125,0.5208333333333334,0.1908188222791247,0.9335827098919368,0.0889700654588246,0.1124713132885347,0.4071661237785016,0.4612409965757468,0.163716814159292,1.0,-0.9816999554607398,-3.125
356,0.0,-0.9817030798290292,-3.125,0.2083333333333333,0.0536797927812096,0.8738570241064005,0.0502341317512074,0.0637750323302088,0.3159609120521173,0.3579230133427795,0.0,0.0,-0.8880916401065342,-1.875
357,1.0,-0.9999878127093088,-0.3125,0.0208333333333333,0.0,0.7305070656691605,0.4773590919120351,0.599547066108695,0.006514657980456,0.0073798559452119,0.3075221238938053,0.0,-0.6558592195866614,-1.875
358,0.0,-0.6559032868096701,-1.875,0.125,0.3415114834025984,0.0997921862011637,0.25256809433916,0.2108091321489772,0.0749185667752443,0.0563722596134923,0.0376106194690265,0.0,-0.6756336134513182,-2.8125
359,0.0,-0.6764473119909715,-2.8125,0.1875,0.1126730013138044,0.483458021612635,0.0262325627007281,0.0333313155026202,0.4429967426710098,0.5018302042744125,0.0309734513274336,1.0,-0.7681884504171937,-1.875
360,0.0,-0.767631070490313,-1.875,0.125,0.1182296666422427,0.9908977556109726,0.1884821888254186,0.2386928437357343,0.0553745928338762,0.0627287755343015,0.3761061946902654,1.0,-0.5708817055731832,-6.25
361,0.0,-0.5709412356430925,-6.25,0.4166666666666667,0.1380747431292548,0.9191188694929342,0.0549167667753561,0.0697145032135336,0.504885993485342,0.571938835753926,0.0066371681415929,1.0,-1.0,-0.0
362,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.30473462800874085,-11.25
363,0.0,-0.3049831424227428,-11.25,0.75,0.058894956322803,0.1084788029925187,0.2927504964573782,0.2418389182326622,0.5211726384364821,0.4925807848230802,0.2256637168141592,0.0,-1.0,-0.0
364,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.48466464832430467,-8.75
365,0.0,-0.4842818250393126,-8.75,0.5833333333333334,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.3583061889250814,0.4058920769866572,0.2588495575221239,0.0,-0.9763354598043571,-3.75
366,0.0,-0.9763403107402934,-3.75,0.25,0.0163414547011658,0.6479634247714048,0.3357522861555811,0.4229254039773102,0.1498371335504886,0.1697366867398748,0.163716814159292,0.0,-0.8494126753271685,-2.5
367,0.0,-0.8497404626591639,-2.5,0.1666666666666666,0.0630320665946871,0.9908977556109726,0.1845840790409179,0.233748467450663,0.0977198697068403,0.1106978391781792,0.3650442477876106,1.0,-0.8727486073061932,-1.25
368,0.0,-0.8725553292413881,-1.25,0.0833333333333333,0.178319409297746,0.8271820448877805,0.788276250950011,0.9925346344748036,0.0912052117263843,0.1033179832329672,0.415929203539823,0.0,-0.6585724374436754,-4.0625
369,0.0,-0.6586873060387266,-4.0625,0.2708333333333333,0.1068881937009236,0.944139650872818,0.1066463997646424,0.1348920384554307,0.013029315960912,0.0147597118904238,0.3650442477876106,1.0,-1.0,-0.0
370,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.08354029891949247,-10.9375
371,0.0,0.0846201370247798,-10.9375,0.7291666666666667,0.6306362790880542,0.9191188694929342,0.0579322856652528,0.0735393980755699,0.4495114006514658,0.5092100602196244,0.0597345132743362,1.0,-0.9964738373629666,-2.5
372,0.7777777777777778,-0.9964802035612498,-2.5,0.1666666666666666,0.0,0.6661263507896924,0.3640932604378631,0.4586950744061255,0.3941368078175896,0.4429783130633289,0.25,0.0,-0.7357400211568599,-2.5
373,0.0,-0.7367579391131307,-2.5,0.1666666666666666,0.0184429833831113,0.9908977556109726,0.1868886219323837,0.2366715578330322,0.1009771986970684,0.1143877671507852,0.3694690265486726,1.0,-0.6928350248213154,-4.6875
374,0.0,-0.6925702616627805,-4.6875,0.3125,0.1909845742994802,0.6479634247714048,0.3388903871141729,0.4269057823703236,0.2084690553745928,0.2361553902467823,0.1703539823008849,0.0,-0.8648652526055197,-3.75
375,0.0,-0.864946090396651,-3.75,0.25,0.2586091186147514,0.944139650872818,0.1049302508029125,0.1327152690217515,0.247557003257329,0.280434525918054,0.3561946902654867,1.0,-0.9620402729878345,-3.125
376,0.0,-0.9616799357910764,-3.125,0.2083333333333333,0.0,0.7733998337489609,0.6150923042977273,0.7729275392844689,0.0618892508143322,0.0701086314795135,0.3938053097345133,0.0,-1.0,-0.0
377,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.3488187481227687,-1.875
378,0.0,-0.3490810258415995,-1.875,0.125,0.0532617290491264,0.2137988362427265,0.055039348844051,0.0464261384815105,0.0781758957654723,0.0529972054945487,0.0884955752212389,0.0,-0.9930978737623424,-2.1875
379,0.2222222222222222,-0.9930316114001738,-2.1875,0.1458333333333333,0.0,0.9688279301745636,0.1329525117065875,0.1682588042031137,0.0846905537459283,0.0959381272877553,0.3650442477876106,1.0,-0.9830902991712867,-3.125
380,0.0,-0.983115619219074,-3.125,0.2083333333333333,0.0681575794247202,0.5475893599334996,0.0247860942901272,0.0314966512993655,0.0944625407166123,0.1070079112055732,0.0,0.0,-0.5864357378957993,-5.3125
381,0.0,-0.5864310403428457,-5.3125,0.3541666666666667,0.1068881937009236,0.944139650872818,0.1066463997646424,0.1348920384554307,0.1400651465798045,0.1586669028220569,0.3650442477876106,1.0,-0.9285615680120375,-3.125
382,0.0,-0.9287951262242448,-3.125,0.2083333333333333,0.2659736138376752,0.1658769742310889,0.0356468655765034,0.0452724921439354,0.2964169381107492,0.3357834455071437,0.0,1.0,-0.7559444990652108,-0.625
383,0.0,-0.7555468789341309,-0.625,0.0416666666666666,0.0449200822681267,0.6203657522859518,0.2499693544828262,0.3155589259778152,0.006514657980456,0.0073798559452119,0.161504424778761,0.0,-0.7115611449574983,-1.25
384,0.0,-0.711581153865168,-1.25,0.0833333333333333,0.0409166826345282,0.7088528678304239,0.4425703008163966,0.5559011390101545,0.006514657980456,0.0073798559452119,0.3075221238938053,0.0,-0.5251826870488632,-9.0625
385,0.0,-0.5263218328900969,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.3876221498371335,0.4391014287401109,0.2588495575221239,0.0,-1.0,-0.0
386,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.45563315001433635,-3.75
387,0.0,-0.4560952184809391,-3.75,0.25,0.1366102094587332,0.6479634247714048,0.3407536345583368,0.4292691320411754,0.1628664495114006,0.1844963986302987,0.1880530973451327,0.0,-0.5490842960637079,-6.25
388,0.0,-0.5483322824939572,-6.25,0.4166666666666667,0.1068881937009236,0.944139650872818,0.1066463997646424,0.1348920384554307,0.1498371335504886,0.1697366867398748,0.3650442477876106,1.0,-0.9604290556075451,-1.875
389,0.0,-0.9599197184763062,-1.875,0.125,0.0410101276615164,0.8271820448877805,0.7821226311015225,0.9847293612197536,0.1433224755700325,0.1623568307946628,0.3982300884955752,0.0,-0.1706178586643356,-5.0
390,0.0,-0.1703391441343803,-5.0,0.3333333333333333,0.1267263375271945,0.0288029925187032,0.1326337983279805,0.1157900781605344,0.3843648208469055,0.2524107529421025,0.1305309734513274,0.0,-0.9348414342618341,-1.5625
391,0.0,-0.9345992336091108,-1.5625,0.1041666666666666,0.3788582340721366,0.483458021612635,0.0186569908553776,0.0237224332882362,0.1563517915309446,0.1771165426850867,0.0,1.0,-1.0,-0.0
392,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.4542121170296344,-4.6875
393,0.0,-0.4531097697942701,-4.6875,0.3125,0.1212371458394659,0.483458021612635,0.027924195248719,0.035476988230104,0.4625407166123779,0.5239697721100484,0.0486725663716814,1.0,-1.0,-0.0
394,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.07981655104361034,-8.75
395,0.0,-0.078240627230901,-8.75,0.5833333333333334,0.0704200046005052,0.9335827098919368,0.0901468533182966,0.1139639551859147,0.3713355048859935,0.4206517888770811,0.1836283185840708,1.0,-0.9969582870601376,-2.1875
396,0.0,-0.9969433509509376,-2.1875,0.1458333333333333,0.0,0.6938487115544472,0.3913309961018902,0.4913292846803943,0.0553745928338762,0.0627287755343015,0.2588495575221239,0.0,-0.3952377420140747,-2.8125
397,0.0,-0.3984082387236164,-2.8125,0.1875,0.0,0.0997921862011637,0.2593346245311236,0.2155568114017939,0.1335504885993485,0.0532136812689416,0.1039823008849557,0.0,-0.9081639888418562,-2.1875
398,0.0,-0.9079181729602726,-2.1875,0.1458333333333333,0.0052677216974852,0.9191188694929342,0.0491308931329525,0.062375680551415,0.0977198697068403,0.1106978391781792,0.0,1.0,-0.5961017428945631,-2.5
399,0.0,-0.5967845260142097,-2.5,0.1666666666666666,0.092728718122503,0.0997921862011637,0.253181004682635,0.211136269498153,0.1205211726384365,0.0581631046561971,0.0442477876106194,0.0,-0.8615518377264023,-2.5
400,0.0,-0.862005552918622,-2.5,0.1666666666666666,0.1994305566844015,0.7088528678304239,0.4378876657922479,0.5499616681268298,0.1237785016286645,0.140217262959027,0.2876106194690265,0.0,-0.5932355663646499,-0.9375
401,0.0,-0.5932551028784917,-0.9375,0.0625,0.3523037233484485,0.8776392352452203,0.0120865919733261,0.0153885574901392,0.0293159609120521,0.0332093517534537,0.0442477876106194,1.0,0.09110647767749236,-5.9375
402,0.0,0.0910971549323893,-5.9375,0.3958333333333333,0.0839751994439033,0.0288029925187032,0.1354777023217043,0.117894288613091,0.3224755700325733,0.2079151414964379,0.1946902654867256,0.0,-0.8622450590346483,-3.75
403,0.0,-0.8621287159105966,-3.75,0.25,0.2252321017069684,0.0832086450540315,0.1530069381450881,0.129329708424844,0.2214983713355049,0.1618648403983154,0.0088495575221238,0.0,-0.813091035313031,-3.75
404,0.0,-0.8131171089296299,-3.75,0.25,0.120282045674259,0.7642560266001663,0.6003579396405894,0.7542984562351176,0.1465798045602606,0.1660467587672688,0.3783185840707964,0.0,-0.7113995084071969,-1.25
405,0.0,-0.711581153865168,-1.25,0.0833333333333333,0.0409166826345282,0.7088528678304239,0.4425703008163966,0.5559011390101545,0.006514657980456,0.0073798559452119,0.3075221238938053,0.0,-0.0709711977158195,-4.6875
406,0.0,-0.0704941254887676,-4.6875,0.3125,0.0710400985873751,0.0288029925187032,0.1339086518424084,0.1165811783661458,0.3550488599348534,0.2023261305939308,0.1526548672566371,0.0,-0.8294946057826138,-2.5
407,0.0,-0.8293773332446777,-2.5,0.1666666666666666,0.152315397516629,0.9908977556109726,0.1852215057981318,0.2345569818117438,0.1009771986970684,0.1143877671507852,0.3650442477876106,1.0,-0.600212575336203,-8.4375
408,0.6666666666666666,-0.9991012883747225,-1.25,0.0833333333333333,0.0,0.0267248545303407,0.0965211208904361,0.0840939103942191,0.0553745928338762,0.048480733656079,0.0,0.0,-0.639035881774649,-4.6875
409,0.0,-0.6392363597523516,-4.6875,0.3125,0.3015958001933081,0.8776392352452203,0.0075020226041334,0.0095734734315961,0.1368078175895765,0.1549769748494509,0.0044247787610619,1.0,-0.9436746602416025,-2.1875
410,0.0,-0.9437916378288486,-2.1875,0.1458333333333333,0.0748659706281707,0.5715295095594347,0.1001005172963298,0.1255247983793226,0.1270358306188925,0.143907190931633,0.077433628318584,0.0,-0.9470449698376755,-2.8125
411,0.0,-0.947244077732251,-2.8125,0.1875,0.1106128942612008,0.483458021612635,0.013238863419059,0.0168500612190489,0.1498371335504886,0.1697366867398748,0.0,1.0,-0.9547368114926424,-2.1875
412,0.0,-0.9547205229727648,-2.1875,0.1458333333333333,0.1267549716569476,0.9191188694929342,0.0445953565912378,0.0566227899052628,0.0781758957654723,0.0885582713425433,0.0,1.0,-0.8818765469926311,-3.125
413,0.0,-0.8817118068433822,-3.125,0.2083333333333333,0.0237791017963084,0.7088528678304239,0.436465713795386,0.5481580591674955,0.1335504885993485,0.1512870468768449,0.2853982300884956,0.0,-0.8278903093233348,-3.4375
414,0.0,-0.8278031407147309,-3.4375,0.2291666666666666,0.1150650583132253,0.6203657522859518,0.2431783078771237,0.3069451383616846,0.2801302931596091,0.3173338056441138,0.1039823008849557,0.0,-0.9973433350545766,-2.8125
415,0.0,-0.9973449178234584,-2.8125,0.1875,0.0008854113325388,0.0288029925187032,0.1134129299566059,0.0993657101181633,0.2312703583061889,0.2014307080725784,0.0,0.0,-0.7774174553667135,-2.8125
416,0.0,-0.7774841979421032,-2.8125,0.1875,0.0895200520606403,0.9908977556109726,0.1862511951751697,0.2358630434719514,0.1172638436482084,0.132837407013815,0.3650442477876106,1.0,-0.5648772813714458,-2.8125
417,0.0,-0.5656663450346588,-2.8125,0.1875,0.1121902167902711,0.8776392352452203,0.0099046311505552,0.012620950638747,0.0944625407166123,0.1070079112055732,0.0265486725663716,1.0,-0.6910548610927639,-4.0625
418,0.0,-0.6906560886504014,-4.0625,0.2708333333333333,0.560113405492395,0.2137988362427265,0.0499889676138174,0.0421808161517121,0.250814332247557,0.205760223560436,0.0221238938053097,0.0,-0.8588949836850139,-3.75
419,0.0,-0.8592433398466626,-3.75,0.25,0.0490655130648989,0.7025353283458021,0.422859104170242,0.5308993872290388,0.1596091205211726,0.1808064706576927,0.2831858407079646,0.0,-0.85697336948012,-4.375
420,0.0,-0.8567736462217945,-4.375,0.2916666666666667,0.0454942172900889,0.0288029925187032,0.1200568780798744,0.1050612169758163,0.2312703583061889,0.1764966347856889,0.0022123893805309,0.0,-0.8299943411183819,-3.75
421,0.0,-0.8296364886253893,-3.75,0.25,0.2453543183588692,0.8738570241064005,0.0545245041555321,0.0692169559144069,0.3387622149837134,0.3837525091510213,0.0044247787610619,0.0,-0.7656397134442456,-1.875
422,0.0,-0.7656604449999549,-1.875,0.125,0.4025119635411459,0.9908977556109726,0.1873544337934246,0.2372623952507452,0.0456026058631921,0.0516589916164836,0.3694690265486726,1.0,-0.2992423450133573,-4.6875
423,0.0,-0.2990866686668173,-4.6875,0.3125,0.1661122464378638,0.0288029925187032,0.1307460344700777,0.1146675285291548,0.2964169381107492,0.2580588026921714,0.0929203539823008,0.0,-0.9079824815734308,-2.1875
424,0.0,-0.9079181729602726,-2.1875,0.1458333333333333,0.0052677216974852,0.9191188694929342,0.0491308931329525,0.062375680551415,0.0977198697068403,0.1106978391781792,0.0,1.0,-0.50000945228031,-1.25
425,0.0,-0.4995670103063216,-1.25,0.0833333333333333,0.0,0.0997921862011637,0.2607075437005075,0.216915530151159,0.0944625407166123,0.0930353839493053,0.1283185840707964,0.0,-0.6919910408295193,-2.8125
426,0.0,-0.6924419598645952,-2.8125,0.1875,0.4494003704825026,0.7515378221113882,0.5715756699110054,0.7190517080176845,0.2312703583061889,0.2619848860550242,0.3362831858407079,0.0,-1.0,-0.0
427,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-1.0,-0.0
428,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.47901485123647536,-7.8125
429,0.0,-0.4785469965927272,-7.8125,0.5208333333333334,0.0355367637992666,0.0997921862011637,0.2511951751697762,0.2099382585264058,0.2671009771986971,0.2348958948321328,0.0199115044247787,0.0,-1.0,-0.0
430,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.5303623436994342,-12.5
431,0.0,0.5470602233834068,-12.5,0.8333333333333334,0.0,0.9191188694929342,0.0586677780774228,0.0744722992614324,0.1986970684039088,0.2250856063289644,0.0862831858407079,1.0,-1.0,-0.0
432,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.25832624956515915,-12.1875
433,0.0,0.2527801684279169,-12.1875,0.8125,0.0,0.9191188694929342,0.0581284169751648,0.0737881717251333,0.3452768729641694,0.3911323650962333,0.0663716814159292,1.0,-0.9929329055052138,-1.875
434,0.1111111111111111,-0.9929392391561928,-1.875,0.125,0.0,0.9908977556109726,0.1802446738091151,0.2282443504540741,0.0846905537459283,0.0959381272877553,0.3650442477876106,1.0,-0.5682775148568954,-3.125
435,0.0,-0.568293846014743,-3.125,0.2083333333333333,0.2495367763650276,0.8776392352452203,0.0094633357032533,0.0120612099272295,0.1237785016286645,0.140217262959027,0.0221238938053097,1.0,-0.924987866711045,-4.0625
436,0.0,-0.9236389097382084,-4.0625,0.2708333333333333,0.1094257541487058,0.9335827098919368,0.083772585746157,0.1058788115751062,0.2801302931596091,0.3173338056441138,0.1482300884955752,1.0,-0.9091693220307233,-3.125
437,0.0,-0.908738625950474,-3.125,0.2083333333333333,0.2597094322443979,0.2137988362427265,0.0448405207286278,0.0373615730123711,0.1921824104234527,0.1357795095839729,0.0,0.0,-0.5423452152064684,-4.6875
438,0.0,-0.54344421087363,-4.6875,0.3125,0.438192094498142,0.0288029925187032,0.125989850204712,0.1106053865299848,0.3485342019543974,0.2915239894517258,0.0353982300884955,0.0,-0.8766505632268023,-0.9375
439,0.0,-0.8764965812009244,-0.9375,0.0625,0.2797591253356362,0.8271820448877805,0.789183358258354,0.993685212604034,0.0521172638436482,0.0590388475616955,0.4181415929203539,0.0,0.08101277596630763,-0.625
440,0.0,0.0819926262564934,-0.625,0.0416666666666666,0.0886097322766739,0.9191188694929342,0.0604084434528917,0.0766801654013071,0.01628664495114,0.0184496398630298,0.1482300884955752,1.0,-0.66241631379065,-4.375
441,0.0,-0.6618844422190249,-4.375,0.2916666666666667,0.073309429862283,0.5531587697423109,0.041212091495256,0.0523314444502952,0.2345276872964169,0.2656748140276301,0.0398230088495575,0.0,-0.8584648280593514,-4.6875
442,0.0,-0.8582901001039792,-4.6875,0.3125,0.1625950190702543,0.5531587697423109,0.0353526686116354,0.0448993316695904,0.1758957654723127,0.1992561105207226,0.0,0.0,-0.9101354131167132,-3.75
443,0.0,-0.9102768938203176,-3.75,0.25,0.1993764559174713,0.6966749792186201,0.4030498418691314,0.5061935102418038,0.2052117263843648,0.2324654622741764,0.2588495575221239,0.0,-1.0,-0.0
444,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.41892358354896614,-2.8125
445,0.0,-0.4181144926483766,-2.8125,0.1875,0.0450014711410885,0.0997921862011637,0.2592610752899066,0.2155223977136043,0.1954397394136807,0.0703054276380525,0.1017699115044247,0.0,-0.8326565969765762,-2.5
446,0.0,-0.8327656291007292,-2.5,0.1666666666666666,0.060129545671536,0.6966749792186201,0.4062614920689402,0.5102671787534035,0.1009771986970684,0.1143877671507852,0.2699115044247787,0.0,-1.0,-0.0
447,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.06334729167393519,-7.8125
448,0.0,-0.0643474643030832,-7.8125,0.5208333333333334,0.0715321281211501,0.1658769742310889,0.041040476599083,0.0521137675069273,0.1954397394136807,0.2213956783563584,0.0309734513274336,1.0,-1.0,-0.0
449,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-1.0,-0.0
450,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.19121363255968854,-7.1875
451,0.0,-0.190467487855436,-7.1875,0.4791666666666667,0.0632242178079175,0.1658769742310889,0.0406236975655201,0.0515851235016052,0.2247557003257329,0.2546050301098122,0.0199115044247787,1.0,-0.9946540663479866,-1.5625
452,0.2222222222222222,-0.9946468556505914,-1.5625,0.1041666666666666,0.0,0.8091022443890274,0.6977616514256294,0.8777255952013221,0.0814332247557003,0.0922481993151493,0.3938053097345133,0.0,-0.44273177520987816,-0.625
453,0.0,-0.4423572954628726,-0.625,0.0416666666666666,0.4453316489343391,0.2137988362427265,0.0570006619431709,0.0475488539619898,0.0651465798045602,0.0281320108631479,0.1172566371681416,0.0,-1.0,-0.0
454,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.5209705266934606,-12.5
455,0.0,0.5050202155326224,-12.5,0.8333333333333334,0.1070133318315347,0.9191188694929342,0.0583980975262938,0.0741302354932829,0.2182410423452769,0.2472251741646003,0.0752212389380531,1.0,-0.9987708056044426,-2.8125
456,0.0,-0.9987741343525918,-2.8125,0.1875,0.0166041029567788,0.944139650872818,0.0994140577116379,0.1257185101277826,0.1400651465798045,0.1586669028220569,0.3561946902654867,1.0,-0.9702052332521427,-2.5
457,0.0,-0.9702347071480012,-2.5,0.1666666666666666,0.0796383154794992,0.483458021612635,0.012920150040452,0.0164458040385085,0.1270358306188925,0.143907190931633,0.0,1.0,-0.7714995134923737,-4.0625
458,0.0,-0.7709257118478814,-4.0625,0.2708333333333333,0.0150243503922178,0.5531587697423109,0.0402559513594351,0.0511186729086739,0.263843648208469,0.2988841657810839,0.0353982300884955,0.0,-0.8376720702641582,-2.8125
459,0.0,-0.9958284600259928,-2.8125,0.1875,0.0226987974490324,0.944139650872818,0.1013998872244968,0.1282373433296114,0.1693811074918567,0.1918762545755106,0.3561946902654867,1.0,-0.9012786295003599,-3.4375
460,0.0,-0.9013731554324236,-3.4375,0.2291666666666666,0.2335967505360445,0.6203657522859518,0.2411924783642648,0.3044263051598557,0.2931596091205212,0.3320935175345377,0.0951327433628318,0.0,-0.8931668174301455,-3.125
461,0.0,-0.8928786833169842,-3.125,0.2083333333333333,0.0066293517408902,0.7088528678304239,0.436416680967908,0.5480958657551047,0.1270358306188925,0.143907190931633,0.2853982300884956,0.0,-0.7738484769610507,-1.875
462,0.0,-0.7733274107466113,-1.875,0.125,0.0166198767971395,0.7088528678304239,0.4406335041310157,0.5534444992207165,0.1270358306188925,0.143907190931633,0.2964601769911504,0.0,-0.6504840876624449,-1.25
463,0.0,-0.6504019520138109,-1.25,0.0833333333333333,0.1478108342083057,0.7515378221113882,0.5748118365245531,0.7231564732354796,0.0521172638436482,0.0590388475616955,0.3672566371681416,0.0,-0.6961045865647078,-5.625
464,0.0,-0.6960419432142758,-5.625,0.375,0.1721069730278273,0.5531587697423109,0.0362352595062394,0.0460188130926254,0.1791530944625407,0.2029460384933286,0.0044247787610619,0.0,-1.0,-0.0
465,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.5464397180868625,-5.3125
466,0.0,-0.5464938045864705,-5.3125,0.3541666666666667,0.2167836588072951,0.1658769742310889,0.0394469097060482,0.0500924816042251,0.3127035830618893,0.3542330853701735,0.0088495575221238,1.0,-1.0,-0.0
467,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.09420881181855759,-5.9375
468,0.0,0.0910971549323893,-5.9375,0.3958333333333333,0.0839751994439033,0.0288029925187032,0.1354777023217043,0.117894288613091,0.3224755700325733,0.2079151414964379,0.1946902654867256,0.0,-0.9864096188929173,-2.1875
469,0.0,-0.9864147474885794,-2.1875,0.1458333333333333,0.0376819756090505,0.9191188694929342,0.0435166343867219,0.0552545348326644,0.1074918566775244,0.1217676230959971,0.0,1.0,-1.0,-0.0
470,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.12226080370727317,-8.75
471,0.0,-0.1202806350816853,-8.75,0.5833333333333334,0.5900320580861155,0.9335827098919368,0.0900242712496016,0.1138084716549376,0.3745928338762215,0.4243417168496871,0.1792035398230088,1.0,-1.0,-0.0
472,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.15935218350174252,-7.1875
473,0.0,-0.1596238630141048,-7.1875,0.4791666666666667,0.1278108363379364,0.8738570241064005,0.0581529333889038,0.0738192684313287,0.260586319218241,0.295194237808478,0.0420353982300884,0.0,-1.0,-0.0
474,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.3865122680106188,-6.25
475,0.0,-0.3827022498300948,-6.25,0.4166666666666667,0.0920967628451607,0.9908977556109726,0.1932628895045232,0.2447567014438408,0.3420195439739414,0.3874424371236273,0.411504424778761,1.0,-0.9933379591467715,-1.25
476,0.0,-0.9933741603068912,-1.25,0.0833333333333333,0.0,0.0211138819617622,0.0748731275589006,0.0652809006932906,0.0684039087947882,0.0561164246073916,0.0,0.0,-0.3960690002182935,-2.8125
477,0.0,-0.3984082387236164,-2.8125,0.1875,0.0,0.0997921862011637,0.2593346245311236,0.2155568114017939,0.1335504885993485,0.0532136812689416,0.1039823008849557,0.0,-0.6941172494030017,-3.4375
