,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn
873,120000,4810.901433347493,470000,10000,0,97270000,116,174000,3,4500,0,1
874,135000,6093.645345535059,470000,10000,0,97390000,137,205500,5,7500,0,1
875,135000,6093.645345535059,470000,10000,0,97420000,148,222000,4,6000,0,1
876,135000,6093.645345535059,470000,10000,0,97520000,177,265500,5,7500,0,1
877,135000,0.0,480000,0,0,97560000,184,276000,0,0,0,1
878,135000,13149.960387854913,460000,20000,0,97640000,205,307500,7,10500,0,1
879,120000,131181.97671372283,450000,30000,0,97640000,206,309000,4,6000,0,1
880,105000,0.0,480000,0,0,97640000,206,309000,0,0,0,1
881,135000,6093.645345535059,470000,10000,0,97780000,238,357000,3,4500,0,1
882,135000,6093.645345535059,470000,10000,0,97890000,273,409500,3,4500,0,1
883,135000,6093.645345535059,470000,10000,0,97920000,283,424500,2,3000,0,1
884,135000,6093.645345535059,470000,10000,0,98050000,319,478500,6,9000,0,1
885,135000,6093.645345535059,470000,10000,0,98150000,350,525000,5,7500,0,1
886,120000,4810.901433347493,470000,10000,0,98150000,358,537000,5,7500,0,1
887,105000,0.0,480000,0,0,98150000,358,537000,0,0,0,1
888,135000,6093.645345535059,470000,10000,0,98280000,391,586500,4,6000,0,1
889,120000,33035.67219251161,460000,20000,0,98280000,399,598500,8,12000,0,1
890,105000,38167.13725137717,460000,20000,0,98280000,402,603000,3,4500,0,1
891,135000,6093.645345535059,470000,10000,0,98350000,411,616500,3,4500,0,1
892,135000,0.0,480000,0,0,98400000,427,640500,0,0,0,1
893,135000,13149.960387854913,460000,20000,0,98420000,443,664500,7,10500,0,1
894,120000,0.0,470000,10000,0,98420000,443,664500,3,4500,0,1
895,135000,6093.645345535059,470000,10000,0,98560000,477,715500,11,16500,0,1
896,120000,61260.44295167573,450000,30000,0,98560000,486,729000,12,18000,0,1
897,105000,0.0,460000,20000,0,98560000,492,738000,9,13500,0,1
898,90000,320.56362551806797,460000,20000,0,98560000,494,741000,11,16500,0,1
899,135000,13149.960387854913,460000,20000,0,98630000,508,762000,5,7500,0,1
900,120000,18281.425446720474,460000,20000,0,98630000,509,763500,1,1500,0,1
901,135000,6093.645345535059,470000,10000,0,98680000,519,778500,2,3000,0,1
902,135000,6093.645345535059,470000,10000,0,98700000,529,793500,4,6000,0,1
903,135000,6093.645345535059,470000,10000,0,98730000,543,814500,3,4500,0,1
904,135000,6093.645345535059,470000,10000,0,98770000,557,835500,5,7500,0,1
905,135000,6093.645345535059,470000,10000,0,98810000,564,846000,2,3000,0,1
906,135000,13149.960387854913,460000,20000,0,98910000,600,900000,11,16500,0,1
907,120000,0.0,470000,10000,0,98910000,613,919500,11,16500,0,1
908,105000,6735.26200668649,460000,20000,0,98910000,622,933000,16,24000,0,1
909,90000,36243.26608815347,450000,30000,0,98910000,622,933000,12,18000,0,1
910,75000,51638.64008498074,450000,30000,0,98910000,630,945000,12,18000,0,1
911,60000,0.0,460000,20000,0,98910000,634,951000,8,12000,0,1
912,45000,320.56362551806797,460000,20000,0,98910000,640,960000,6,9000,0,1
913,30000,641.1272510361359,460000,20000,0,98910000,655,982500,13,19500,0,1
914,15000,8018.005918874057,450000,30000,0,98910000,655,982500,9,13500,0,1
915,0,0.0,470000,10000,0,98910000,666,999000,7,10500,0,1
916,0,0.0,470000,10000,0,98910000,676,1014000,9,13500,0,1
917,0,0.0,470000,10000,0,98910000,677,1015500,10,15000,0,1
918,0,0.0,470000,10000,0,98910000,681,1021500,2,3000,0,1
919,135000,6093.645345535059,470000,10000,0,99170000,690,1035000,5,7500,0,1
920,135000,6093.645345535059,470000,10000,0,99280000,710,1065000,3,4500,0,1
921,135000,6093.645345535059,470000,10000,0,99330000,735,1102500,9,13500,0,1
922,120000,4810.901433347493,470000,10000,0,99330000,746,1119000,8,12000,0,1
923,105000,31752.928280324042,460000,20000,0,99330000,752,1128000,10,15000,0,1
924,90000,149784.94460619197,450000,30000,0,99330000,753,1129500,7,10500,0,1
925,75000,0.0,470000,10000,0,99330000,777,1165500,19,28500,0,1
926,60000,6735.26200668649,460000,20000,0,99330000,777,1165500,15,22500,0,1
927,45000,36243.26608815347,450000,30000,0,99330000,777,1165500,11,16500,0,1
928,30000,51638.64008498074,450000,30000,0,99330000,802,1203000,23,34500,0,1
929,15000,179934.07593869508,440000,40000,0,99330000,809,1213500,26,39000,0,1
930,0,0.0,450000,30000,0,99330000,810,1215000,23,34500,0,1
931,0,22130.636003513762,420000,60000,0,99330000,818,1227000,19,28500,0,1
932,0,0.0,430000,50000,0,99330000,818,1227000,15,22500,0,1
933,0,2244.924198857065,430000,50000,0,99330000,833,1249500,17,25500,0,1
934,0,0.0,440000,40000,9174,99330000,835,1252500,15,22500,0,1
935,0,8659.622580025487,430000,50000,9174,99330000,835,1252500,11,16500,0,1
936,0,17640.29819568434,430000,50000,9174,99330000,835,1252500,2,3000,0,1
937,135000,6093.645345535059,470000,10000,0,99650000,851,1276500,3,4500,0,1
938,135000,6093.645345535059,470000,10000,0,99700000,865,1297500,4,6000,0,1
939,135000,6093.645345535059,470000,10000,0,99750000,884,1326000,13,19500,0,1
