,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn,action,reward
20,0.0,0.1359699399843765,-0.9375,0.0625,0.0,0.8738570241064005,0.0632278310328765,0.0802562866137801,0.01628664495114,0.0184496398630298,0.2101769911504424,0.0,0.9312223333969902,-11.5625
21,0.0,0.7572602626373282,-11.5625,0.7708333333333334,0.0,0.9191188694929342,0.0594032704895927,0.075405200447295,0.1530944625407166,0.1734266147124808,0.1106194690265486,1.0,-0.804024945028174,-5.0
22,0.0,-0.8040568473986622,-5.0,0.3333333333333333,0.1464883284101377,0.7709060681629261,0.6122484003040035,0.7693803587398951,0.1140065146579804,0.1291474790412091,0.3938053097345133,0.0,0.49964516258358216,-6.875
23,0.0,0.4997652106359935,-6.875,0.4583333333333333,0.0,0.9191188694929342,0.0595748853857657,0.0756228773906629,0.0977198697068403,0.1106978391781792,0.1172566371681416,1.0,0.2853695677520573,-4.0625
24,0.0,0.2935064184475073,-4.0625,0.2708333333333333,0.0,0.9191188694929342,0.0597219838681997,0.0758094576278354,0.0814332247557003,0.0922481993151493,0.1238938053097345,1.0,-1.0,-0.0
25,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.1442450249428291,-10.625
26,0.0,-0.1460193629816698,-10.625,0.7083333333333334,0.0657305786967197,0.1084788029925187,0.2930446934222462,0.2419471347702222,0.3778501628664495,0.3616621403550202,0.2323008849557522,0.0,-0.3894210057148807,-11.5625
27,0.0,-0.3903769081249433,-11.5625,0.7708333333333334,0.0,0.1084788029925187,0.2918924219765132,0.2407505335158226,0.5342019543973942,0.4863817058291022,0.2057522123893805,0.0,-0.9635349594497703,-3.125
28,0.0,-0.9637416502920932,-3.125,0.2083333333333333,0.0575651597913397,0.0889027431421446,0.1871092696560347,0.1547677262627439,0.2442996742671009,0.2340004723107804,0.0088495575221238,0.0,0.13596646807713458,-0.9375
29,0.0,0.1359699399843765,-0.9375,0.0625,0.0,0.8738570241064005,0.0632278310328765,0.0802562866137801,0.01628664495114,0.0184496398630298,0.2101769911504424,0.0,-1.0,-0.0
30,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.4924708483738231,-6.875
31,0.0,0.4997652106359935,-6.875,0.4583333333333333,0.0,0.9191188694929342,0.0595748853857657,0.0756228773906629,0.0977198697068403,0.1106978391781792,0.1172566371681416,1.0,-0.1036346358012854,-9.375
32,0.0,-0.1059217543822541,-9.375,0.625,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.1465798045602606,0.1660467587672688,0.2588495575221239,0.0,-0.21083822732513918,-8.125
33,0.0,-0.2101737417801962,-8.125,0.5416666666666667,0.6517184125686613,0.1658769742310889,0.0405501483243031,0.0514918333830189,0.260586319218241,0.295194237808478,0.0176991150442477,1.0,-0.7995259702713442,-1.25
34,0.0,-0.7998179518681273,-1.25,0.0833333333333333,0.1182296666422427,0.9908977556109726,0.1884821888254186,0.2386928437357343,0.0977198697068403,0.1106978391781792,0.3761061946902654,1.0,-0.07386403490667176,-6.875
35,0.0,-0.0735437162651473,-6.875,0.4583333333333333,0.0782625870932165,0.1658769742310889,0.041555321287602,0.052766798337031,0.1954397394136807,0.2213956783563584,0.0420353982300884,1.0,-0.4832280805178607,-8.75
36,0.0,-0.4842818250393126,-8.75,0.5833333333333334,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.3583061889250814,0.4058920769866572,0.2588495575221239,0.0,-0.1495562832875788,-7.1875
37,0.0,-0.1484274800046517,-7.1875,0.4791666666666667,0.0632242178079175,0.1658769742310889,0.0406236975655201,0.0515851235016052,0.2084690553745928,0.2361553902467823,0.0199115044247787,1.0,-0.5468180662849345,-5.3125
38,0.0,-0.5464938045864705,-5.3125,0.3541666666666667,0.2167836588072951,0.1658769742310889,0.0394469097060482,0.0500924816042251,0.3127035830618893,0.3542330853701735,0.0088495575221238,1.0,0.30583478033209166,-7.5
39,0.0,0.3049241215204787,-7.5,0.5,0.1018278200665943,0.483458021612635,0.0318713378606977,0.0404835579275662,0.1628664495114006,0.1844963986302987,0.1305309734513274,1.0,-0.4499568276278695,-2.1875
40,0.0,-0.4509582514735575,-2.1875,0.1458333333333333,0.0,0.0997921862011637,0.2616636838363284,0.2178044813255986,0.1465798045602606,0.1381017042547329,0.1415929203539823,0.0,-0.0074800486192635185,-3.75
41,0.0,-0.007434116649052,-3.75,0.25,0.0,0.0288029925187032,0.1368506214910882,0.1183404226913079,0.1824104234527687,0.070403825717322,0.2345132743362832,0.0,-0.17500376850322819,-11.25
42,0.0,-0.17886311887039,-11.25,0.75,0.0,0.1084788029925187,0.2929466277672902,0.2419405008062339,0.4527687296416938,0.4150922973983547,0.2300884955752212,0.0,-1.0,-0.0
43,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.59069585544482,-5.9375
44,0.0,-0.5903722903447415,-5.9375,0.3958333333333333,0.1068881937009236,0.944139650872818,0.1066463997646424,0.1348920384554307,0.1791530944625407,0.2029460384933286,0.3650442477876106,1.0,-0.38009790192415627,-2.5
45,0.0,-0.3800157377359489,-2.5,0.1666666666666666,0.3226872266361049,0.0997921862011637,0.2622765941798033,0.2182875168285008,0.1302931596091205,0.1091726689495021,0.1482300884955752,0.0,1.0,-11.5625
46,0.0,0.7572602626373282,-11.5625,0.7708333333333334,0.0,0.9191188694929342,0.0594032704895927,0.075405200447295,0.1530944625407166,0.1734266147124808,0.1106194690265486,1.0,-0.17915172753799502,-11.25
47,0.0,-0.17886311887039,-11.25,0.75,0.0,0.1084788029925187,0.2929466277672902,0.2419405008062339,0.4527687296416938,0.4150922973983547,0.2300884955752212,0.0,-0.43666207668008616,-2.1875
48,0.0,-0.4365069985301453,-2.1875,0.1458333333333333,0.3955485305773894,0.0997921862011637,0.2618843315599794,0.2180549134661591,0.1628664495114006,0.1530582123036958,0.1415929203539823,0.0,0.958514204695484,-11.5625
49,0.0,0.7572602626373282,-11.5625,0.7708333333333334,0.0,0.9191188694929342,0.0594032704895927,0.075405200447295,0.1530944625407166,0.1734266147124808,0.1106194690265486,1.0,-0.6657436312047603,-5.3125
50,0.0,-0.6658256873268196,-5.3125,0.3541666666666667,0.1721069730278273,0.5531587697423109,0.0362352595062394,0.0460188130926254,0.1433224755700325,0.1623568307946628,0.0044247787610619,0.0,-1.0,-0.0
51,0.0,-0.4988485533206083,-4.375,0.2916666666666667,0.2572575033200501,0.2137988362427265,0.0518522150579813,0.0437936986463811,0.254071661237785,0.1952021096548195,0.0376106194690265,0.0,0.017961365121601347,-6.875
52,0.0,0.0124774193697483,-6.875,0.4583333333333333,0.1576772481048338,0.8738570241064005,0.0593297212483757,0.0753119103287087,0.257328990228013,0.291504309835872,0.0685840707964601,0.0,-0.8522528653129902,-3.75
53,0.0,-0.8521755207301726,-3.75,0.25,0.3492437071506048,0.0288029925187032,0.1220427075927333,0.10718980724603,0.3192182410423453,0.2868107214547172,0.0066371681415929,0.0,-0.10992681364660578,-4.0625
54,0.0,-0.1125341333395519,-4.0625,0.2708333333333333,0.0,0.0288029925187032,0.1337615533599745,0.1165715591183627,0.3778501628664495,0.2313929232101389,0.1504424778761062,0.0,-0.0732191561326111,-6.875
55,0.0,-0.0735437162651473,-6.875,0.4583333333333333,0.0782625870932165,0.1658769742310889,0.041555321287602,0.052766798337031,0.1954397394136807,0.2213956783563584,0.0420353982300884,1.0,-1.0,-0.0
56,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.32515078374556977,-6.25
57,0.0,-0.3269897462419172,-6.25,0.4166666666666667,0.4545726336412938,0.483458021612635,0.0292235651768859,0.0371251136584611,0.4885993485342019,0.5534891958908962,0.0663716814159292,1.0,-1.0,-0.0
58,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-1.0,-0.0
59,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.11388977765122996,-3.75
60,0.0,0.109175333252329,-3.75,0.25,0.4957833456339836,0.483458021612635,0.0320674691706097,0.0407323315771295,0.0423452768729641,0.0479690636438776,0.1349557522123893,1.0,-0.5851968610158162,-5.3125
61,0.0,-0.5864310403428457,-5.3125,0.3541666666666667,0.1068881937009236,0.944139650872818,0.1066463997646424,0.1348920384554307,0.1400651465798045,0.1586669028220569,0.3650442477876106,1.0,-0.5638893001077214,-2.8125
62,0.0,-0.5656663450346588,-2.8125,0.1875,0.1121902167902711,0.8776392352452203,0.0099046311505552,0.012620950638747,0.0944625407166123,0.1070079112055732,0.0265486725663716,1.0,-1.0,-0.0
63,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.6234807292083967,-6.25
64,0.0,-0.6237856794760352,-6.25,0.4166666666666667,0.1721069730278273,0.5531587697423109,0.0362352595062394,0.0460188130926254,0.1172638436482084,0.132837407013815,0.0044247787610619,0.0,-0.16746506603202005,-10.0
65,0.0,-0.1676199100799258,-10.0,0.6666666666666667,0.0,0.9191188694929342,0.0573929245629949,0.0728552705392707,0.5407166123778502,0.6125280434525917,0.0486725663716814,1.0,-1.0,-0.0
66,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.6131325171814239,-12.8125
67,0.0,0.6311402390849754,-12.8125,0.8541666666666667,0.0,0.9191188694929342,0.0590355242835078,0.0749387498543637,0.1889250814332247,0.2140158224111465,0.0995575221238938,1.0,-1.0,-0.0
68,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.46926808369116957,-0.3125
69,0.0,-0.4699460503702447,-0.3125,0.0208333333333333,0.0530514021670729,0.2137988362427265,0.055750324842482,0.0468813942602114,0.0358306188925081,0.0194139410398709,0.1017699115044247,0.0,0.19096195092202764,-7.8125
70,0.0,0.1929281998258682,-7.8125,0.5208333333333334,0.0,0.1084788029925187,0.2941724484542401,0.2420234253560884,0.1107491856677524,0.0066910693903255,0.2676991150442477,0.0,-0.5622417454273052,-5.625
71,0.0,-0.5609450575298826,-5.625,0.375,0.2167836588072951,0.1658769742310889,0.0394469097060482,0.0500924816042251,0.3257328990228013,0.3689927972605974,0.0088495575221238,1.0,-1.0,-0.0
72,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.24018613014012016,-2.1875
73,0.0,0.2371287105882615,-2.1875,0.1458333333333333,0.0,0.8738570241064005,0.0630562161367035,0.0800386096704122,0.0293159609120521,0.0332093517534537,0.2035398230088495,0.0,-0.4233939322609355,-2.1875
74,0.0,-0.4220557455867332,-2.1875,0.1458333333333333,0.0451066343862331,0.0997921862011637,0.2621294956973694,0.2182775658825183,0.1596091205211726,0.1388888888888888,0.1482300884955752,0.0,-0.7000845678345189,-3.75
75,0.0,-0.7007273138895109,-3.75,0.25,0.1068881937009236,0.944139650872818,0.1066463997646424,0.1348920384554307,0.0358306188925081,0.0405892076986657,0.3650442477876106,1.0,-0.2059999811039968,-2.5
76,0.0,-0.2064826723563176,-2.5,0.1666666666666666,0.1285116507695494,0.6479634247714048,0.3432543087597146,0.432440996073108,0.0553745928338762,0.0627287755343015,0.2300884955752212,0.0,0.2191090895993979,-2.5
77,0.0,0.2226774576448495,-2.5,0.1666666666666666,0.0965060787757382,0.8738570241064005,0.0627129863443575,0.0796032557836763,0.0553745928338762,0.0627287755343015,0.1902654867256637,0.0,-0.10365146939726111,-9.375
78,0.0,-0.1059217543822541,-9.375,0.625,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.1465798045602606,0.1660467587672688,0.2588495575221239,0.0,-1.0,-0.0
79,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.7303426763986889,-10.3125
80,0.0,0.7349265087113039,-10.3125,0.6875,0.2813312533837332,0.9191188694929342,0.0594523033170707,0.0754673938596858,0.1335504885993485,0.1512870468768449,0.1106194690265486,1.0,-0.6952768742723671,-1.25
81,0.0,-0.6953157956380107,-1.25,0.0833333333333333,0.0968300914998413,0.0997921862011637,0.25354875088872,0.2115426827169897,0.0358306188925081,0.0334651867595544,0.0486725663716814,0.0,0.11653633668216509,-3.75
82,0.0,0.109175333252329,-3.75,0.25,0.4957833456339836,0.483458021612635,0.0320674691706097,0.0407323315771295,0.0423452768729641,0.0479690636438776,0.1349557522123893,1.0,-1.0,-0.0
83,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.0011157152909661155,-11.25
84,0.0,0.0005401213232112,-11.25,0.75,0.380266102800147,0.9191188694929342,0.0578587364240359,0.0734461079569837,0.4657980456026059,0.5276597000826544,0.0597345132743362,1.0,-0.5753696714849269,-2.8125
85,0.0,-0.5748625969967229,-2.8125,0.1875,0.3532087559600126,0.8776392352452203,0.0095368849444703,0.0121545000458158,0.1205211726384365,0.136527334986421,0.0221238938053097,1.0,-0.7613552694544208,-1.875
86,0.0,-0.7615036587832833,-1.875,0.125,0.1436331015845687,0.7088528678304239,0.4408051190271887,0.5536621761640844,0.1140065146579804,0.1291474790412091,0.2964601769911504,0.0,-0.4225542444850326,-2.1875
87,0.0,-0.4220557455867332,-2.1875,0.1458333333333333,0.0451066343862331,0.0997921862011637,0.2621294956973694,0.2182775658825183,0.1596091205211726,0.1388888888888888,0.1482300884955752,0.0,0.16720590870536123,-11.5625
88,0.0,0.1687001527263483,-11.5625,0.7708333333333334,0.0901871844013687,0.9191188694929342,0.0581039005614258,0.0737570750189379,0.3973941368078176,0.4501712126579288,0.0641592920353982,1.0,-0.790280509999113,-3.75
89,0.0,-0.7903612583555686,-3.75,0.25,0.0589221193776757,0.6203657522859518,0.2444041285640736,0.3084999736714554,0.2996742671009772,0.3394733734797496,0.1106194690265486,0.0,-0.7849235198234202,-1.875
90,0.0,-0.7848714775537113,-1.875,0.125,0.0669897143499776,0.7642560266001663,0.6023192527397092,0.756786192730751,0.0912052117263843,0.1033179832329672,0.3915929203539823,0.0,0.3800019348985357,-4.0625
91,0.0,0.3802582032529087,-4.0625,0.2708333333333333,0.1143783144092258,0.9335827098919368,0.0953443330309642,0.1205564568993432,0.0651465798045602,0.0737985594521195,0.3473451327433628,1.0,-1.0,-0.0
92,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.1790294500510209,-6.25
93,0.0,0.1819512017523377,-6.25,0.4166666666666667,0.0878826783353075,0.8738570241064005,0.0603839270391527,0.0766490686951117,0.2182410423452769,0.2472251741646003,0.1017699115044247,0.0,-0.9100533465148535,-3.75
94,0.0,-0.9102768938203176,-3.75,0.25,0.1993764559174713,0.6966749792186201,0.4030498418691314,0.5061935102418038,0.2052117263843648,0.2324654622741764,0.2588495575221239,0.0,0.649471049636833,-12.8125
95,0.0,0.6311402390849754,-12.8125,0.8541666666666667,0.0,0.9191188694929342,0.0590355242835078,0.0749387498543637,0.1889250814332247,0.2140158224111465,0.0995575221238938,1.0,-1.0,-0.0
96,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.8924896654868344,-11.5625
97,0.0,0.7572602626373282,-11.5625,0.7708333333333334,0.0,0.9191188694929342,0.0594032704895927,0.075405200447295,0.1530944625407166,0.1734266147124808,0.1106194690265486,1.0,-0.7337776317750841,-2.5
98,0.0,-0.7344819677153795,-2.5,0.1666666666666666,0.4281461139540741,0.7515378221113882,0.5715511534972664,0.7190206113114891,0.250814332247557,0.28412445389066,0.3362831858407079,0.0,-0.05000052819502859,-6.875
99,0.0,-0.0497884442311034,-6.875,0.4583333333333333,0.0,0.483458021612635,0.0311603618622667,0.0395817534478991,0.4039087947882736,0.4575510686031408,0.1061946902654867,1.0,-0.7619316888812611,-1.875
100,0.0,-0.7615036587832833,-1.875,0.125,0.1436331015845687,0.7088528678304239,0.4408051190271887,0.5536621761640844,0.1140065146579804,0.1291474790412091,0.2964601769911504,0.0,-0.21767611762161607,-2.8125
101,0.0,-0.2206837486369934,-2.8125,0.1875,0.1342305281362875,0.1658769742310889,0.0424869450096839,0.0539484731724569,0.0586319218241042,0.0664187035069075,0.0641592920353982,1.0,-1.0,-0.0
102,1.0,-1.0,-0.0,0.0,0.0,0.6897755610972568,0.380004412954473,0.4769626064181114,0.0,0.0,0.2588495575221239,0.0,-1.0,-0.0
103,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.45811124010425464,-5.3125
104,0.0,-0.4587227175033828,-5.3125,0.3541666666666667,0.2404094318987599,0.6479634247714048,0.3403368555247738,0.4287404880358533,0.2084690553745928,0.2361553902467823,0.1836283185840708,0.0,-0.3476447424561574,-11.875
105,0.0,-0.3483369002741591,-11.875,0.7916666666666667,0.0487992678647035,0.1084788029925187,0.2921866189413812,0.2411236939901676,0.5504885993485342,0.5048313456921321,0.2123893805309734,0.0,-0.8738183607238864,-1.875
106,0.0,-0.8748056369515134,-1.875,0.125,0.2382977859825744,0.6966749792186201,0.4060163279315502,0.5099562116914493,0.1009771986970684,0.1143877671507852,0.2676991150442477,0.0,0.004919613230818021,-9.0625
107,0.0,0.0058393884706675,-9.0625,0.6041666666666667,0.0,0.9335827098919368,0.0907107308342935,0.1146791794284093,0.3583061889250814,0.4058920769866572,0.1969026548672566,1.0,-0.870371196382042,-3.75
108,0.0,-0.8695737273182251,-3.75,0.25,0.1837615679596103,0.9296758104738154,0.0660717350266003,0.0838635045324485,0.1368078175895765,0.1549769748494509,0.1482300884955752,1.0,-0.8858453150730128,-3.125
109,0.0,-0.8859956037943549,-3.125,0.2083333333333333,0.0467393370276741,0.17024106400665,0.0454534310721027,0.0577111746221024,0.0390879478827361,0.0442791356712716,0.0663716814159292,1.0,-0.48494217664470396,-8.75
110,0.0,-0.4842818250393126,-8.75,0.5833333333333334,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.3583061889250814,0.4058920769866572,0.2588495575221239,0.0,-0.8272797760751733,-2.1875
111,0.0,-0.8275106281193811,-2.1875,0.1458333333333333,0.0163839779716698,0.6966749792186201,0.4068744024124151,0.5110445964082889,0.1042345276872964,0.1180776951233911,0.2743362831858407,0.0,-0.11631161498372086,-6.875
112,0.0,-0.1167897069879958,-6.875,0.4583333333333333,0.0673342178347541,0.483458021612635,0.0304003530363578,0.0386177555558411,0.4429967426710098,0.5018302042744125,0.0884955752212389,1.0,-0.8970344425292802,-3.125
113,0.0,-0.8971624802679569,-3.125,0.2083333333333333,0.0467393370276741,0.17024106400665,0.0454534310721027,0.0577111746221024,0.0651465798045602,0.0737985594521195,0.0663716814159292,1.0,-0.41796991052621846,-2.8125
114,0.0,-0.4181144926483766,-2.8125,0.1875,0.0450014711410885,0.0997921862011637,0.2592610752899066,0.2155223977136043,0.1954397394136807,0.0703054276380525,0.1017699115044247,0.0,-0.1424419467404504,-5.0
115,0.0,-0.1418587309803122,-5.0,0.3333333333333333,0.0,0.1658769742310889,0.041923067493687,0.0532332489299623,0.1205211726384365,0.136527334986421,0.0530973451327433,1.0,-0.8196854024022447,-1.875
116,0.0,-0.8189712526258632,-1.875,0.125,0.1404194016650887,0.6966749792186201,0.40797764103067,0.5124439481870827,0.0944625407166123,0.1070079112055732,0.2765486725663716,0.0,0.04804403868348689,-8.75
117,0.0,0.0478793963214516,-8.75,0.5833333333333334,0.1610313861172095,0.9335827098919368,0.0916178381426364,0.1158297575576398,0.3876221498371335,0.4391014287401109,0.2256637168141592,1.0,-0.679890837392749,-0.9375
118,0.0,-0.6776494471207095,-0.9375,0.0625,0.371833356406565,0.5531587697423109,0.0440314790752408,0.0559075656627682,0.0358306188925081,0.0405892076986657,0.0707964601769911,0.0,0.3447624931262212,-7.8125
119,0.0,0.3513557012813653,-7.8125,0.5208333333333334,0.0,0.9335827098919368,0.0938978646203633,0.1187217512338136,0.2866449511400651,0.3247136615893257,0.2964601769911504,1.0,-0.7303299287489737,-0.9375
120,0.0,-0.7305856240280226,-0.9375,0.0625,0.0233539302064968,0.6203657522859518,0.2499448380690872,0.3155278292716198,0.0553745928338762,0.0627287755343015,0.161504424778761,0.0,-0.4648257552320635,-4.375
121,0.0,-0.4660047974318881,-4.375,0.2916666666666667,0.2572575033200501,0.2137988362427265,0.0518522150579813,0.0437936986463811,0.2149837133550488,0.168733026331326,0.0376106194690265,0.0,-1.0,-0.0
122,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.28763097891959744,-4.0625
123,0.0,0.2935064184475073,-4.0625,0.2708333333333333,0.0,0.9191188694929342,0.0597219838681997,0.0758094576278354,0.0814332247557003,0.0922481993151493,0.1238938053097345,1.0,-0.9578627050125539,-2.8125
124,0.0,-0.9573691919191556,-2.8125,0.1875,0.1686893057358899,0.0711554447215295,0.1211846331118684,0.1070598230141332,0.2801302931596091,0.217597512496556,0.0044247787610619,0.0,-1.0,-0.0
125,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.22420631780780506,-6.5625
126,0.0,0.2239912096031218,-6.5625,0.4375,0.0946131373073739,0.8738570241064005,0.0607271568314986,0.0770844225818475,0.1889250814332247,0.2140158224111465,0.1150442477876106,0.0,-1.0,-0.0
127,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.7508897825917333,-11.5625
128,0.0,0.7572602626373282,-11.5625,0.7708333333333334,0.0,0.9191188694929342,0.0594032704895927,0.075405200447295,0.1530944625407166,0.1734266147124808,0.1106194690265486,1.0,-0.8326593784408598,-2.5
129,0.0,-0.8327656291007292,-2.5,0.1666666666666666,0.060129545671536,0.6966749792186201,0.4062614920689402,0.5102671787534035,0.1009771986970684,0.1143877671507852,0.2699115044247787,0.0,-0.8603264347133966,-3.75
130,0.0,-0.8603223061115044,-3.75,0.25,0.0374443387605184,0.9494181213632584,0.1113045183750521,0.14080041263256,0.0912052117263843,0.1033179832329672,0.3650442477876106,1.0,-0.739871868828641,-6.875
131,0.0,-0.7404631221459141,-6.875,0.4583333333333333,0.1392819682913325,0.6661263507896924,0.365588761675942,0.4605919734840459,0.4071661237785016,0.4577380249537529,0.25,0.0,-1.0,-0.0
132,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.7604864298101237,-11.5625
